 3.99960000e-07  1.60000000e+00  3.99960000e-07  1.50000000e+00  3.99960000e-07  1.40000000e+00  3.99960000e-07  1.30000000e+00  3.99960000e-07  1.80000000e+00  3.99960000e-07  1.80000000e+00  3.99960000e-07  0.00000000e+00  3.99960000e-07  0.00000000e+00  3.99960000e-07  1.30000001e+00 
 4.00960000e-07  1.60000000e+00  4.00960000e-07  1.50000000e+00  4.00960000e-07  1.40000000e+00  4.00960000e-07  1.30000000e+00  4.00960000e-07  1.80000000e+00  4.00960000e-07  1.80000000e+00  4.00960000e-07  0.00000000e+00  4.00960000e-07  0.00000000e+00  4.00960000e-07  1.30000001e+00 
 4.01000000e-07  1.60000000e+00  4.01000000e-07  1.50000000e+00  4.01000000e-07  1.40000000e+00  4.01000000e-07  1.30000000e+00  4.01000000e-07  1.80000000e+00  4.01000000e-07  1.80000000e+00  4.01000000e-07  0.00000000e+00  4.01000000e-07  0.00000000e+00  4.01000000e-07  1.30000001e+00 
 4.01044792e-07  1.60000000e+00  4.01044792e-07  1.50000000e+00  4.01044792e-07  1.40000000e+00  4.01044792e-07  1.30000000e+00  4.01044792e-07  1.80000000e+00  4.01044792e-07  1.71937501e+00  4.01044792e-07  0.00000000e+00  4.01044792e-07  8.06249935e-02  4.01044792e-07  1.30006799e+00 
 4.01134375e-07  1.60000000e+00  4.01134375e-07  1.50000000e+00  4.01134375e-07  1.40000000e+00  4.01134375e-07  1.30000000e+00  4.01134375e-07  1.80000000e+00  4.01134375e-07  1.55812502e+00  4.01134375e-07  0.00000000e+00  4.01134375e-07  2.41874981e-01  4.01134375e-07  1.30019495e+00 
 4.01305795e-07  1.60000000e+00  4.01305795e-07  1.50000000e+00  4.01305795e-07  1.40000000e+00  4.01305795e-07  1.30000000e+00  4.01305795e-07  1.80000000e+00  4.01305795e-07  1.24956976e+00  4.01305795e-07  0.00000000e+00  4.01305795e-07  5.50430242e-01  4.01305795e-07  1.30035708e+00 
 4.01648634e-07  1.60000000e+00  4.01648634e-07  1.50000000e+00  4.01648634e-07  1.40000000e+00  4.01648634e-07  1.30000000e+00  4.01648634e-07  1.80000000e+00  4.01648634e-07  6.32459235e-01  4.01648634e-07  0.00000000e+00  4.01648634e-07  1.16754076e+00  4.01648634e-07  1.30060348e+00 
 4.02000000e-07  1.60000000e+00  4.02000000e-07  1.50000000e+00  4.02000000e-07  1.40000000e+00  4.02000000e-07  1.30000000e+00  4.02000000e-07  1.80000000e+00  4.02000000e-07  0.00000000e+00  4.02000000e-07  0.00000000e+00  4.02000000e-07  1.80000000e+00  4.02000000e-07  1.30391765e+00 
 4.02068568e-07  1.60000000e+00  4.02068568e-07  1.50000000e+00  4.02068568e-07  1.40000000e+00  4.02068568e-07  1.30000000e+00  4.02068568e-07  1.80000000e+00  4.02068568e-07  0.00000000e+00  4.02068568e-07  0.00000000e+00  4.02068568e-07  1.80000000e+00  4.02068568e-07  1.30522511e+00 
 4.02205704e-07  1.60000000e+00  4.02205704e-07  1.50000000e+00  4.02205704e-07  1.40000000e+00  4.02205704e-07  1.30000000e+00  4.02205704e-07  1.80000000e+00  4.02205704e-07  0.00000000e+00  4.02205704e-07  0.00000000e+00  4.02205704e-07  1.80000000e+00  4.02205704e-07  1.30782839e+00 
 4.02479975e-07  1.60000000e+00  4.02479975e-07  1.50000000e+00  4.02479975e-07  1.40000000e+00  4.02479975e-07  1.30000000e+00  4.02479975e-07  1.80000000e+00  4.02479975e-07  0.00000000e+00  4.02479975e-07  0.00000000e+00  4.02479975e-07  1.80000000e+00  4.02479975e-07  1.31295014e+00 
 4.03028518e-07  1.60000000e+00  4.03028518e-07  1.50000000e+00  4.03028518e-07  1.40000000e+00  4.03028518e-07  1.30000000e+00  4.03028518e-07  1.80000000e+00  4.03028518e-07  0.00000000e+00  4.03028518e-07  0.00000000e+00  4.03028518e-07  1.80000000e+00  4.03028518e-07  1.32285641e+00 
 4.04028518e-07  1.60000000e+00  4.04028518e-07  1.50000000e+00  4.04028518e-07  1.40000000e+00  4.04028518e-07  1.30000000e+00  4.04028518e-07  1.80000000e+00  4.04028518e-07  0.00000000e+00  4.04028518e-07  0.00000000e+00  4.04028518e-07  1.80000000e+00  4.04028518e-07  1.33979245e+00 
 4.05028518e-07  1.60000000e+00  4.05028518e-07  1.50000000e+00  4.05028518e-07  1.40000000e+00  4.05028518e-07  1.30000000e+00  4.05028518e-07  1.80000000e+00  4.05028518e-07  0.00000000e+00  4.05028518e-07  0.00000000e+00  4.05028518e-07  1.80000000e+00  4.05028518e-07  1.35533083e+00 
 4.06028518e-07  1.60000000e+00  4.06028518e-07  1.50000000e+00  4.06028518e-07  1.40000000e+00  4.06028518e-07  1.30000000e+00  4.06028518e-07  1.80000000e+00  4.06028518e-07  0.00000000e+00  4.06028518e-07  0.00000000e+00  4.06028518e-07  1.80000000e+00  4.06028518e-07  1.36954631e+00 
 4.07028518e-07  1.60000000e+00  4.07028518e-07  1.50000000e+00  4.07028518e-07  1.40000000e+00  4.07028518e-07  1.30000000e+00  4.07028518e-07  1.80000000e+00  4.07028518e-07  0.00000000e+00  4.07028518e-07  0.00000000e+00  4.07028518e-07  1.80000000e+00  4.07028518e-07  1.38251652e+00 
 4.08028518e-07  1.60000000e+00  4.08028518e-07  1.50000000e+00  4.08028518e-07  1.40000000e+00  4.08028518e-07  1.30000000e+00  4.08028518e-07  1.80000000e+00  4.08028518e-07  0.00000000e+00  4.08028518e-07  0.00000000e+00  4.08028518e-07  1.80000000e+00  4.08028518e-07  1.39432220e+00 
 4.09028518e-07  1.60000000e+00  4.09028518e-07  1.50000000e+00  4.09028518e-07  1.40000000e+00  4.09028518e-07  1.30000000e+00  4.09028518e-07  1.80000000e+00  4.09028518e-07  0.00000000e+00  4.09028518e-07  0.00000000e+00  4.09028518e-07  1.80000000e+00  4.09028518e-07  1.40504351e+00 
 4.10028518e-07  1.60000000e+00  4.10028518e-07  1.50000000e+00  4.10028518e-07  1.40000000e+00  4.10028518e-07  1.30000000e+00  4.10028518e-07  1.80000000e+00  4.10028518e-07  0.00000000e+00  4.10028518e-07  0.00000000e+00  4.10028518e-07  1.80000000e+00  4.10028518e-07  1.41476073e+00 
 4.11028518e-07  1.60000000e+00  4.11028518e-07  1.50000000e+00  4.11028518e-07  1.40000000e+00  4.11028518e-07  1.30000000e+00  4.11028518e-07  1.80000000e+00  4.11028518e-07  0.00000000e+00  4.11028518e-07  0.00000000e+00  4.11028518e-07  1.80000000e+00  4.11028518e-07  1.42355119e+00 
 4.12028518e-07  1.60000000e+00  4.12028518e-07  1.50000000e+00  4.12028518e-07  1.40000000e+00  4.12028518e-07  1.30000000e+00  4.12028518e-07  1.80000000e+00  4.12028518e-07  0.00000000e+00  4.12028518e-07  0.00000000e+00  4.12028518e-07  1.80000000e+00  4.12028518e-07  1.43149037e+00 
 4.13028518e-07  1.60000000e+00  4.13028518e-07  1.50000000e+00  4.13028518e-07  1.40000000e+00  4.13028518e-07  1.30000000e+00  4.13028518e-07  1.80000000e+00  4.13028518e-07  0.00000000e+00  4.13028518e-07  0.00000000e+00  4.13028518e-07  1.80000000e+00  4.13028518e-07  1.43864941e+00 
 4.14028518e-07  1.60000000e+00  4.14028518e-07  1.50000000e+00  4.14028518e-07  1.40000000e+00  4.14028518e-07  1.30000000e+00  4.14028518e-07  1.80000000e+00  4.14028518e-07  0.00000000e+00  4.14028518e-07  0.00000000e+00  4.14028518e-07  1.80000000e+00  4.14028518e-07  1.44509651e+00 
 4.15028518e-07  1.60000000e+00  4.15028518e-07  1.50000000e+00  4.15028518e-07  1.40000000e+00  4.15028518e-07  1.30000000e+00  4.15028518e-07  1.80000000e+00  4.15028518e-07  0.00000000e+00  4.15028518e-07  0.00000000e+00  4.15028518e-07  1.80000000e+00  4.15028518e-07  1.45089490e+00 
 4.16028518e-07  1.60000000e+00  4.16028518e-07  1.50000000e+00  4.16028518e-07  1.40000000e+00  4.16028518e-07  1.30000000e+00  4.16028518e-07  1.80000000e+00  4.16028518e-07  0.00000000e+00  4.16028518e-07  0.00000000e+00  4.16028518e-07  1.80000000e+00  4.16028518e-07  1.45610442e+00 
 4.17028518e-07  1.60000000e+00  4.17028518e-07  1.50000000e+00  4.17028518e-07  1.40000000e+00  4.17028518e-07  1.30000000e+00  4.17028518e-07  1.80000000e+00  4.17028518e-07  0.00000000e+00  4.17028518e-07  0.00000000e+00  4.17028518e-07  1.80000000e+00  4.17028518e-07  1.46077979e+00 
 4.18028518e-07  1.60000000e+00  4.18028518e-07  1.50000000e+00  4.18028518e-07  1.40000000e+00  4.18028518e-07  1.30000000e+00  4.18028518e-07  1.80000000e+00  4.18028518e-07  0.00000000e+00  4.18028518e-07  0.00000000e+00  4.18028518e-07  1.80000000e+00  4.18028518e-07  1.46497237e+00 
 4.19028518e-07  1.60000000e+00  4.19028518e-07  1.50000000e+00  4.19028518e-07  1.40000000e+00  4.19028518e-07  1.30000000e+00  4.19028518e-07  1.80000000e+00  4.19028518e-07  0.00000000e+00  4.19028518e-07  0.00000000e+00  4.19028518e-07  1.80000000e+00  4.19028518e-07  1.46872860e+00 
 4.20028518e-07  1.60000000e+00  4.20028518e-07  1.50000000e+00  4.20028518e-07  1.40000000e+00  4.20028518e-07  1.30000000e+00  4.20028518e-07  1.80000000e+00  4.20028518e-07  0.00000000e+00  4.20028518e-07  0.00000000e+00  4.20028518e-07  1.80000000e+00  4.20028518e-07  1.47209181e+00 
 4.21028518e-07  1.60000000e+00  4.21028518e-07  1.50000000e+00  4.21028518e-07  1.40000000e+00  4.21028518e-07  1.30000000e+00  4.21028518e-07  1.80000000e+00  4.21028518e-07  0.00000000e+00  4.21028518e-07  0.00000000e+00  4.21028518e-07  1.80000000e+00  4.21028518e-07  1.47510082e+00 
 4.22028518e-07  1.60000000e+00  4.22028518e-07  1.50000000e+00  4.22028518e-07  1.40000000e+00  4.22028518e-07  1.30000000e+00  4.22028518e-07  1.80000000e+00  4.22028518e-07  0.00000000e+00  4.22028518e-07  0.00000000e+00  4.22028518e-07  1.80000000e+00  4.22028518e-07  1.47779170e+00 
 4.23028518e-07  1.60000000e+00  4.23028518e-07  1.50000000e+00  4.23028518e-07  1.40000000e+00  4.23028518e-07  1.30000000e+00  4.23028518e-07  1.80000000e+00  4.23028518e-07  0.00000000e+00  4.23028518e-07  0.00000000e+00  4.23028518e-07  1.80000000e+00  4.23028518e-07  1.48019649e+00 
 4.24028518e-07  1.60000000e+00  4.24028518e-07  1.50000000e+00  4.24028518e-07  1.40000000e+00  4.24028518e-07  1.30000000e+00  4.24028518e-07  1.80000000e+00  4.24028518e-07  0.00000000e+00  4.24028518e-07  0.00000000e+00  4.24028518e-07  1.80000000e+00  4.24028518e-07  1.48234494e+00 
 4.25028518e-07  1.60000000e+00  4.25028518e-07  1.50000000e+00  4.25028518e-07  1.40000000e+00  4.25028518e-07  1.30000000e+00  4.25028518e-07  1.80000000e+00  4.25028518e-07  0.00000000e+00  4.25028518e-07  0.00000000e+00  4.25028518e-07  1.80000000e+00  4.25028518e-07  1.48426324e+00 
 4.26028518e-07  1.60000000e+00  4.26028518e-07  1.50000000e+00  4.26028518e-07  1.40000000e+00  4.26028518e-07  1.30000000e+00  4.26028518e-07  1.80000000e+00  4.26028518e-07  0.00000000e+00  4.26028518e-07  0.00000000e+00  4.26028518e-07  1.80000000e+00  4.26028518e-07  1.48597574e+00 
 4.27028518e-07  1.60000000e+00  4.27028518e-07  1.50000000e+00  4.27028518e-07  1.40000000e+00  4.27028518e-07  1.30000000e+00  4.27028518e-07  1.80000000e+00  4.27028518e-07  0.00000000e+00  4.27028518e-07  0.00000000e+00  4.27028518e-07  1.80000000e+00  4.27028518e-07  1.48750369e+00 
 4.28028518e-07  1.60000000e+00  4.28028518e-07  1.50000000e+00  4.28028518e-07  1.40000000e+00  4.28028518e-07  1.30000000e+00  4.28028518e-07  1.80000000e+00  4.28028518e-07  0.00000000e+00  4.28028518e-07  0.00000000e+00  4.28028518e-07  1.80000000e+00  4.28028518e-07  1.48886688e+00 
 4.29028518e-07  1.60000000e+00  4.29028518e-07  1.50000000e+00  4.29028518e-07  1.40000000e+00  4.29028518e-07  1.30000000e+00  4.29028518e-07  1.80000000e+00  4.29028518e-07  0.00000000e+00  4.29028518e-07  0.00000000e+00  4.29028518e-07  1.80000000e+00  4.29028518e-07  1.49008246e+00 
 4.30028518e-07  1.60000000e+00  4.30028518e-07  1.50000000e+00  4.30028518e-07  1.40000000e+00  4.30028518e-07  1.30000000e+00  4.30028518e-07  1.80000000e+00  4.30028518e-07  0.00000000e+00  4.30028518e-07  0.00000000e+00  4.30028518e-07  1.80000000e+00  4.30028518e-07  1.49116644e+00 
 4.31028518e-07  1.60000000e+00  4.31028518e-07  1.50000000e+00  4.31028518e-07  1.40000000e+00  4.31028518e-07  1.30000000e+00  4.31028518e-07  1.80000000e+00  4.31028518e-07  0.00000000e+00  4.31028518e-07  0.00000000e+00  4.31028518e-07  1.80000000e+00  4.31028518e-07  1.49213259e+00 
 4.32028518e-07  1.60000000e+00  4.32028518e-07  1.50000000e+00  4.32028518e-07  1.40000000e+00  4.32028518e-07  1.30000000e+00  4.32028518e-07  1.80000000e+00  4.32028518e-07  0.00000000e+00  4.32028518e-07  0.00000000e+00  4.32028518e-07  1.80000000e+00  4.32028518e-07  1.49299382e+00 
 4.33028518e-07  1.60000000e+00  4.33028518e-07  1.50000000e+00  4.33028518e-07  1.40000000e+00  4.33028518e-07  1.30000000e+00  4.33028518e-07  1.80000000e+00  4.33028518e-07  0.00000000e+00  4.33028518e-07  0.00000000e+00  4.33028518e-07  1.80000000e+00  4.33028518e-07  1.49376113e+00 
 4.34028518e-07  1.60000000e+00  4.34028518e-07  1.50000000e+00  4.34028518e-07  1.40000000e+00  4.34028518e-07  1.30000000e+00  4.34028518e-07  1.80000000e+00  4.34028518e-07  0.00000000e+00  4.34028518e-07  0.00000000e+00  4.34028518e-07  1.80000000e+00  4.34028518e-07  1.49444494e+00 
 4.35028518e-07  1.60000000e+00  4.35028518e-07  1.50000000e+00  4.35028518e-07  1.40000000e+00  4.35028518e-07  1.30000000e+00  4.35028518e-07  1.80000000e+00  4.35028518e-07  0.00000000e+00  4.35028518e-07  0.00000000e+00  4.35028518e-07  1.80000000e+00  4.35028518e-07  1.49505397e+00 
 4.36028518e-07  1.60000000e+00  4.36028518e-07  1.50000000e+00  4.36028518e-07  1.40000000e+00  4.36028518e-07  1.30000000e+00  4.36028518e-07  1.80000000e+00  4.36028518e-07  0.00000000e+00  4.36028518e-07  0.00000000e+00  4.36028518e-07  1.80000000e+00  4.36028518e-07  1.49559661e+00 
 4.37028518e-07  1.60000000e+00  4.37028518e-07  1.50000000e+00  4.37028518e-07  1.40000000e+00  4.37028518e-07  1.30000000e+00  4.37028518e-07  1.80000000e+00  4.37028518e-07  0.00000000e+00  4.37028518e-07  0.00000000e+00  4.37028518e-07  1.80000000e+00  4.37028518e-07  1.49607978e+00 
 4.38028518e-07  1.60000000e+00  4.38028518e-07  1.50000000e+00  4.38028518e-07  1.40000000e+00  4.38028518e-07  1.30000000e+00  4.38028518e-07  1.80000000e+00  4.38028518e-07  0.00000000e+00  4.38028518e-07  0.00000000e+00  4.38028518e-07  1.80000000e+00  4.38028518e-07  1.49651021e+00 
 4.39028518e-07  1.60000000e+00  4.39028518e-07  1.50000000e+00  4.39028518e-07  1.40000000e+00  4.39028518e-07  1.30000000e+00  4.39028518e-07  1.80000000e+00  4.39028518e-07  0.00000000e+00  4.39028518e-07  0.00000000e+00  4.39028518e-07  1.80000000e+00  4.39028518e-07  1.49689339e+00 
 4.40028518e-07  1.60000000e+00  4.40028518e-07  1.50000000e+00  4.40028518e-07  1.40000000e+00  4.40028518e-07  1.30000000e+00  4.40028518e-07  1.80000000e+00  4.40028518e-07  0.00000000e+00  4.40028518e-07  0.00000000e+00  4.40028518e-07  1.80000000e+00  4.40028518e-07  1.49723471e+00 
 4.41028518e-07  1.60000000e+00  4.41028518e-07  1.50000000e+00  4.41028518e-07  1.40000000e+00  4.41028518e-07  1.30000000e+00  4.41028518e-07  1.80000000e+00  4.41028518e-07  0.00000000e+00  4.41028518e-07  0.00000000e+00  4.41028518e-07  1.80000000e+00  4.41028518e-07  1.49753848e+00 
 4.42028518e-07  1.60000000e+00  4.42028518e-07  1.50000000e+00  4.42028518e-07  1.40000000e+00  4.42028518e-07  1.30000000e+00  4.42028518e-07  1.80000000e+00  4.42028518e-07  0.00000000e+00  4.42028518e-07  0.00000000e+00  4.42028518e-07  1.80000000e+00  4.42028518e-07  1.49780907e+00 
 4.43028518e-07  1.60000000e+00  4.43028518e-07  1.50000000e+00  4.43028518e-07  1.40000000e+00  4.43028518e-07  1.30000000e+00  4.43028518e-07  1.80000000e+00  4.43028518e-07  0.00000000e+00  4.43028518e-07  0.00000000e+00  4.43028518e-07  1.80000000e+00  4.43028518e-07  1.49804984e+00 
 4.44028518e-07  1.60000000e+00  4.44028518e-07  1.50000000e+00  4.44028518e-07  1.40000000e+00  4.44028518e-07  1.30000000e+00  4.44028518e-07  1.80000000e+00  4.44028518e-07  0.00000000e+00  4.44028518e-07  0.00000000e+00  4.44028518e-07  1.80000000e+00  4.44028518e-07  1.49826431e+00 
 4.45028518e-07  1.60000000e+00  4.45028518e-07  1.50000000e+00  4.45028518e-07  1.40000000e+00  4.45028518e-07  1.30000000e+00  4.45028518e-07  1.80000000e+00  4.45028518e-07  0.00000000e+00  4.45028518e-07  0.00000000e+00  4.45028518e-07  1.80000000e+00  4.45028518e-07  1.49845511e+00 
 4.46028518e-07  1.60000000e+00  4.46028518e-07  1.50000000e+00  4.46028518e-07  1.40000000e+00  4.46028518e-07  1.30000000e+00  4.46028518e-07  1.80000000e+00  4.46028518e-07  0.00000000e+00  4.46028518e-07  0.00000000e+00  4.46028518e-07  1.80000000e+00  4.46028518e-07  1.49862506e+00 
 4.47028518e-07  1.60000000e+00  4.47028518e-07  1.50000000e+00  4.47028518e-07  1.40000000e+00  4.47028518e-07  1.30000000e+00  4.47028518e-07  1.80000000e+00  4.47028518e-07  0.00000000e+00  4.47028518e-07  0.00000000e+00  4.47028518e-07  1.80000000e+00  4.47028518e-07  1.49877624e+00 
 4.48028518e-07  1.60000000e+00  4.48028518e-07  1.50000000e+00  4.48028518e-07  1.40000000e+00  4.48028518e-07  1.30000000e+00  4.48028518e-07  1.80000000e+00  4.48028518e-07  0.00000000e+00  4.48028518e-07  0.00000000e+00  4.48028518e-07  1.80000000e+00  4.48028518e-07  1.49891091e+00 
 4.49028518e-07  1.60000000e+00  4.49028518e-07  1.50000000e+00  4.49028518e-07  1.40000000e+00  4.49028518e-07  1.30000000e+00  4.49028518e-07  1.80000000e+00  4.49028518e-07  0.00000000e+00  4.49028518e-07  0.00000000e+00  4.49028518e-07  1.80000000e+00  4.49028518e-07  1.49903067e+00 
 4.50028518e-07  1.60000000e+00  4.50028518e-07  1.50000000e+00  4.50028518e-07  1.40000000e+00  4.50028518e-07  1.30000000e+00  4.50028518e-07  1.80000000e+00  4.50028518e-07  0.00000000e+00  4.50028518e-07  0.00000000e+00  4.50028518e-07  1.80000000e+00  4.50028518e-07  1.49913737e+00 
 4.51028518e-07  1.60000000e+00  4.51028518e-07  1.50000000e+00  4.51028518e-07  1.40000000e+00  4.51028518e-07  1.30000000e+00  4.51028518e-07  1.80000000e+00  4.51028518e-07  0.00000000e+00  4.51028518e-07  0.00000000e+00  4.51028518e-07  1.80000000e+00  4.51028518e-07  1.49923224e+00 
 4.52028518e-07  1.60000000e+00  4.52028518e-07  1.50000000e+00  4.52028518e-07  1.40000000e+00  4.52028518e-07  1.30000000e+00  4.52028518e-07  1.80000000e+00  4.52028518e-07  0.00000000e+00  4.52028518e-07  0.00000000e+00  4.52028518e-07  1.80000000e+00  4.52028518e-07  1.49931677e+00 
 4.53028518e-07  1.60000000e+00  4.53028518e-07  1.50000000e+00  4.53028518e-07  1.40000000e+00  4.53028518e-07  1.30000000e+00  4.53028518e-07  1.80000000e+00  4.53028518e-07  0.00000000e+00  4.53028518e-07  0.00000000e+00  4.53028518e-07  1.80000000e+00  4.53028518e-07  1.49939191e+00 
 4.54028518e-07  1.60000000e+00  4.54028518e-07  1.50000000e+00  4.54028518e-07  1.40000000e+00  4.54028518e-07  1.30000000e+00  4.54028518e-07  1.80000000e+00  4.54028518e-07  0.00000000e+00  4.54028518e-07  0.00000000e+00  4.54028518e-07  1.80000000e+00  4.54028518e-07  1.49945888e+00 
 4.55028518e-07  1.60000000e+00  4.55028518e-07  1.50000000e+00  4.55028518e-07  1.40000000e+00  4.55028518e-07  1.30000000e+00  4.55028518e-07  1.80000000e+00  4.55028518e-07  0.00000000e+00  4.55028518e-07  0.00000000e+00  4.55028518e-07  1.80000000e+00  4.55028518e-07  1.49951839e+00 
 4.56028518e-07  1.60000000e+00  4.56028518e-07  1.50000000e+00  4.56028518e-07  1.40000000e+00  4.56028518e-07  1.30000000e+00  4.56028518e-07  1.80000000e+00  4.56028518e-07  0.00000000e+00  4.56028518e-07  0.00000000e+00  4.56028518e-07  1.80000000e+00  4.56028518e-07  1.49957144e+00 
 4.57028518e-07  1.60000000e+00  4.57028518e-07  1.50000000e+00  4.57028518e-07  1.40000000e+00  4.57028518e-07  1.30000000e+00  4.57028518e-07  1.80000000e+00  4.57028518e-07  0.00000000e+00  4.57028518e-07  0.00000000e+00  4.57028518e-07  1.80000000e+00  4.57028518e-07  1.49961857e+00 
 4.58028518e-07  1.60000000e+00  4.58028518e-07  1.50000000e+00  4.58028518e-07  1.40000000e+00  4.58028518e-07  1.30000000e+00  4.58028518e-07  1.80000000e+00  4.58028518e-07  0.00000000e+00  4.58028518e-07  0.00000000e+00  4.58028518e-07  1.80000000e+00  4.58028518e-07  1.49966060e+00 
 4.59028518e-07  1.60000000e+00  4.59028518e-07  1.50000000e+00  4.59028518e-07  1.40000000e+00  4.59028518e-07  1.30000000e+00  4.59028518e-07  1.80000000e+00  4.59028518e-07  0.00000000e+00  4.59028518e-07  0.00000000e+00  4.59028518e-07  1.80000000e+00  4.59028518e-07  1.49969791e+00 
 4.60028518e-07  1.60000000e+00  4.60028518e-07  1.50000000e+00  4.60028518e-07  1.40000000e+00  4.60028518e-07  1.30000000e+00  4.60028518e-07  1.80000000e+00  4.60028518e-07  0.00000000e+00  4.60028518e-07  0.00000000e+00  4.60028518e-07  1.80000000e+00  4.60028518e-07  1.49973121e+00 
 4.61028518e-07  1.60000000e+00  4.61028518e-07  1.50000000e+00  4.61028518e-07  1.40000000e+00  4.61028518e-07  1.30000000e+00  4.61028518e-07  1.80000000e+00  4.61028518e-07  0.00000000e+00  4.61028518e-07  0.00000000e+00  4.61028518e-07  1.80000000e+00  4.61028518e-07  1.49976075e+00 
 4.62028518e-07  1.60000000e+00  4.62028518e-07  1.50000000e+00  4.62028518e-07  1.40000000e+00  4.62028518e-07  1.30000000e+00  4.62028518e-07  1.80000000e+00  4.62028518e-07  0.00000000e+00  4.62028518e-07  0.00000000e+00  4.62028518e-07  1.80000000e+00  4.62028518e-07  1.49978714e+00 
