 1.50650000e-09  0.00000000e+00  1.50650000e-09  0.00000000e+00  1.50650000e-09  1.79998328e+00  1.50650000e-09  3.03844408e-05  1.50650000e-09  1.80000000e+00 
 1.50750000e-09  0.00000000e+00  1.50750000e-09  0.00000000e+00  1.50750000e-09  1.79998330e+00  1.50750000e-09  3.03592322e-05  1.50750000e-09  1.80000000e+00 
 1.50850000e-09  0.00000000e+00  1.50850000e-09  0.00000000e+00  1.50850000e-09  1.79998331e+00  1.50850000e-09  3.03340625e-05  1.50850000e-09  1.80000000e+00 
 1.50950000e-09  0.00000000e+00  1.50950000e-09  0.00000000e+00  1.50950000e-09  1.79998332e+00  1.50950000e-09  3.03089318e-05  1.50950000e-09  1.80000000e+00 
 1.51050000e-09  0.00000000e+00  1.51050000e-09  0.00000000e+00  1.51050000e-09  1.79998333e+00  1.51050000e-09  3.02838399e-05  1.51050000e-09  1.80000000e+00 
 1.51150000e-09  0.00000000e+00  1.51150000e-09  0.00000000e+00  1.51150000e-09  1.79998335e+00  1.51150000e-09  3.02587866e-05  1.51150000e-09  1.80000000e+00 
 1.51250000e-09  0.00000000e+00  1.51250000e-09  0.00000000e+00  1.51250000e-09  1.79998336e+00  1.51250000e-09  3.02337721e-05  1.51250000e-09  1.80000000e+00 
 1.51350000e-09  0.00000000e+00  1.51350000e-09  0.00000000e+00  1.51350000e-09  1.79998337e+00  1.51350000e-09  3.02087960e-05  1.51350000e-09  1.80000000e+00 
 1.51450000e-09  0.00000000e+00  1.51450000e-09  0.00000000e+00  1.51450000e-09  1.79998338e+00  1.51450000e-09  3.01838584e-05  1.51450000e-09  1.80000000e+00 
 1.51550000e-09  0.00000000e+00  1.51550000e-09  0.00000000e+00  1.51550000e-09  1.79998340e+00  1.51550000e-09  3.01589592e-05  1.51550000e-09  1.80000000e+00 
 1.51650000e-09  0.00000000e+00  1.51650000e-09  0.00000000e+00  1.51650000e-09  1.79998341e+00  1.51650000e-09  3.01340983e-05  1.51650000e-09  1.80000000e+00 
 1.51750000e-09  0.00000000e+00  1.51750000e-09  0.00000000e+00  1.51750000e-09  1.79998342e+00  1.51750000e-09  3.01092756e-05  1.51750000e-09  1.80000000e+00 
 1.51850000e-09  0.00000000e+00  1.51850000e-09  0.00000000e+00  1.51850000e-09  1.79998343e+00  1.51850000e-09  3.00844910e-05  1.51850000e-09  1.80000000e+00 
 1.51950000e-09  0.00000000e+00  1.51950000e-09  0.00000000e+00  1.51950000e-09  1.79998344e+00  1.51950000e-09  3.00597444e-05  1.51950000e-09  1.80000000e+00 
 1.52050000e-09  0.00000000e+00  1.52050000e-09  0.00000000e+00  1.52050000e-09  1.79998346e+00  1.52050000e-09  3.00350358e-05  1.52050000e-09  1.80000000e+00 
 1.52150000e-09  0.00000000e+00  1.52150000e-09  0.00000000e+00  1.52150000e-09  1.79998347e+00  1.52150000e-09  3.00103649e-05  1.52150000e-09  1.80000000e+00 
 1.52250000e-09  0.00000000e+00  1.52250000e-09  0.00000000e+00  1.52250000e-09  1.79998348e+00  1.52250000e-09  2.99857320e-05  1.52250000e-09  1.80000000e+00 
 1.52350000e-09  0.00000000e+00  1.52350000e-09  0.00000000e+00  1.52350000e-09  1.79998349e+00  1.52350000e-09  2.99611366e-05  1.52350000e-09  1.80000000e+00 
 1.52450000e-09  0.00000000e+00  1.52450000e-09  0.00000000e+00  1.52450000e-09  1.79998350e+00  1.52450000e-09  2.99365789e-05  1.52450000e-09  1.80000000e+00 
 1.52550000e-09  0.00000000e+00  1.52550000e-09  0.00000000e+00  1.52550000e-09  1.79998352e+00  1.52550000e-09  2.99120587e-05  1.52550000e-09  1.80000000e+00 
 1.52650000e-09  0.00000000e+00  1.52650000e-09  0.00000000e+00  1.52650000e-09  1.79998353e+00  1.52650000e-09  2.98875759e-05  1.52650000e-09  1.80000000e+00 
 1.52750000e-09  0.00000000e+00  1.52750000e-09  0.00000000e+00  1.52750000e-09  1.79998354e+00  1.52750000e-09  2.98631305e-05  1.52750000e-09  1.80000000e+00 
 1.52850000e-09  0.00000000e+00  1.52850000e-09  0.00000000e+00  1.52850000e-09  1.79998355e+00  1.52850000e-09  2.98387223e-05  1.52850000e-09  1.80000000e+00 
 1.52950000e-09  0.00000000e+00  1.52950000e-09  0.00000000e+00  1.52950000e-09  1.79998357e+00  1.52950000e-09  2.98143513e-05  1.52950000e-09  1.80000000e+00 
 1.53050000e-09  0.00000000e+00  1.53050000e-09  0.00000000e+00  1.53050000e-09  1.79998358e+00  1.53050000e-09  2.97900175e-05  1.53050000e-09  1.80000000e+00 
 1.53150000e-09  0.00000000e+00  1.53150000e-09  0.00000000e+00  1.53150000e-09  1.79998359e+00  1.53150000e-09  2.97657206e-05  1.53150000e-09  1.80000000e+00 
 1.53250000e-09  0.00000000e+00  1.53250000e-09  0.00000000e+00  1.53250000e-09  1.79998360e+00  1.53250000e-09  2.97414607e-05  1.53250000e-09  1.80000000e+00 
 1.53350000e-09  0.00000000e+00  1.53350000e-09  0.00000000e+00  1.53350000e-09  1.79998361e+00  1.53350000e-09  2.97172376e-05  1.53350000e-09  1.80000000e+00 
 1.53450000e-09  0.00000000e+00  1.53450000e-09  0.00000000e+00  1.53450000e-09  1.79998362e+00  1.53450000e-09  2.96930514e-05  1.53450000e-09  1.80000000e+00 
 1.53550000e-09  0.00000000e+00  1.53550000e-09  0.00000000e+00  1.53550000e-09  1.79998364e+00  1.53550000e-09  2.96689017e-05  1.53550000e-09  1.80000000e+00 
 1.53650000e-09  0.00000000e+00  1.53650000e-09  0.00000000e+00  1.53650000e-09  1.79998365e+00  1.53650000e-09  2.96447888e-05  1.53650000e-09  1.80000000e+00 
 1.53750000e-09  0.00000000e+00  1.53750000e-09  0.00000000e+00  1.53750000e-09  1.79998366e+00  1.53750000e-09  2.96207123e-05  1.53750000e-09  1.80000000e+00 
 1.53850000e-09  0.00000000e+00  1.53850000e-09  0.00000000e+00  1.53850000e-09  1.79998367e+00  1.53850000e-09  2.95966723e-05  1.53850000e-09  1.80000000e+00 
 1.53950000e-09  0.00000000e+00  1.53950000e-09  0.00000000e+00  1.53950000e-09  1.79998368e+00  1.53950000e-09  2.95726686e-05  1.53950000e-09  1.80000000e+00 
 1.54050000e-09  0.00000000e+00  1.54050000e-09  0.00000000e+00  1.54050000e-09  1.79998370e+00  1.54050000e-09  2.95487012e-05  1.54050000e-09  1.80000000e+00 
 1.54150000e-09  0.00000000e+00  1.54150000e-09  0.00000000e+00  1.54150000e-09  1.79998371e+00  1.54150000e-09  2.95247700e-05  1.54150000e-09  1.80000000e+00 
 1.54250000e-09  0.00000000e+00  1.54250000e-09  0.00000000e+00  1.54250000e-09  1.79998372e+00  1.54250000e-09  2.95008750e-05  1.54250000e-09  1.80000000e+00 
 1.54350000e-09  0.00000000e+00  1.54350000e-09  0.00000000e+00  1.54350000e-09  1.79998373e+00  1.54350000e-09  2.94770160e-05  1.54350000e-09  1.80000000e+00 
 1.54450000e-09  0.00000000e+00  1.54450000e-09  0.00000000e+00  1.54450000e-09  1.79998374e+00  1.54450000e-09  2.94531929e-05  1.54450000e-09  1.80000000e+00 
 1.54550000e-09  0.00000000e+00  1.54550000e-09  0.00000000e+00  1.54550000e-09  1.79998375e+00  1.54550000e-09  2.94294058e-05  1.54550000e-09  1.80000000e+00 
 1.54650000e-09  0.00000000e+00  1.54650000e-09  0.00000000e+00  1.54650000e-09  1.79998377e+00  1.54650000e-09  2.94056544e-05  1.54650000e-09  1.80000000e+00 
 1.54750000e-09  0.00000000e+00  1.54750000e-09  0.00000000e+00  1.54750000e-09  1.79998378e+00  1.54750000e-09  2.93819388e-05  1.54750000e-09  1.80000000e+00 
 1.54850000e-09  0.00000000e+00  1.54850000e-09  0.00000000e+00  1.54850000e-09  1.79998379e+00  1.54850000e-09  2.93582588e-05  1.54850000e-09  1.80000000e+00 
 1.54950000e-09  0.00000000e+00  1.54950000e-09  0.00000000e+00  1.54950000e-09  1.79998380e+00  1.54950000e-09  2.93346144e-05  1.54950000e-09  1.80000000e+00 
 1.55050000e-09  0.00000000e+00  1.55050000e-09  0.00000000e+00  1.55050000e-09  1.79998381e+00  1.55050000e-09  2.93110055e-05  1.55050000e-09  1.80000000e+00 
 1.55150000e-09  0.00000000e+00  1.55150000e-09  0.00000000e+00  1.55150000e-09  1.79998382e+00  1.55150000e-09  2.92874320e-05  1.55150000e-09  1.80000000e+00 
 1.55250000e-09  0.00000000e+00  1.55250000e-09  0.00000000e+00  1.55250000e-09  1.79998384e+00  1.55250000e-09  2.92638938e-05  1.55250000e-09  1.80000000e+00 
 1.55350000e-09  0.00000000e+00  1.55350000e-09  0.00000000e+00  1.55350000e-09  1.79998385e+00  1.55350000e-09  2.92403909e-05  1.55350000e-09  1.80000000e+00 
 1.55450000e-09  0.00000000e+00  1.55450000e-09  0.00000000e+00  1.55450000e-09  1.79998386e+00  1.55450000e-09  2.92169232e-05  1.55450000e-09  1.80000000e+00 
 1.55550000e-09  0.00000000e+00  1.55550000e-09  0.00000000e+00  1.55550000e-09  1.79998387e+00  1.55550000e-09  2.91934905e-05  1.55550000e-09  1.80000000e+00 
 1.55650000e-09  0.00000000e+00  1.55650000e-09  0.00000000e+00  1.55650000e-09  1.79998388e+00  1.55650000e-09  2.91700929e-05  1.55650000e-09  1.80000000e+00 
 1.55750000e-09  0.00000000e+00  1.55750000e-09  0.00000000e+00  1.55750000e-09  1.79998389e+00  1.55750000e-09  2.91467303e-05  1.55750000e-09  1.80000000e+00 
 1.55850000e-09  0.00000000e+00  1.55850000e-09  0.00000000e+00  1.55850000e-09  1.79998391e+00  1.55850000e-09  2.91234025e-05  1.55850000e-09  1.80000000e+00 
 1.55950000e-09  0.00000000e+00  1.55950000e-09  0.00000000e+00  1.55950000e-09  1.79998392e+00  1.55950000e-09  2.91001095e-05  1.55950000e-09  1.80000000e+00 
 1.56050000e-09  0.00000000e+00  1.56050000e-09  0.00000000e+00  1.56050000e-09  1.79998393e+00  1.56050000e-09  2.90768512e-05  1.56050000e-09  1.80000000e+00 
 1.56150000e-09  0.00000000e+00  1.56150000e-09  0.00000000e+00  1.56150000e-09  1.79998394e+00  1.56150000e-09  2.90536276e-05  1.56150000e-09  1.80000000e+00 
 1.56250000e-09  0.00000000e+00  1.56250000e-09  0.00000000e+00  1.56250000e-09  1.79998395e+00  1.56250000e-09  2.90304386e-05  1.56250000e-09  1.80000000e+00 
 1.56350000e-09  0.00000000e+00  1.56350000e-09  0.00000000e+00  1.56350000e-09  1.79998396e+00  1.56350000e-09  2.90072840e-05  1.56350000e-09  1.80000000e+00 
 1.56450000e-09  0.00000000e+00  1.56450000e-09  0.00000000e+00  1.56450000e-09  1.79998397e+00  1.56450000e-09  2.89841639e-05  1.56450000e-09  1.80000000e+00 
 1.56550000e-09  0.00000000e+00  1.56550000e-09  0.00000000e+00  1.56550000e-09  1.79998399e+00  1.56550000e-09  2.89610781e-05  1.56550000e-09  1.80000000e+00 
 1.56650000e-09  0.00000000e+00  1.56650000e-09  0.00000000e+00  1.56650000e-09  1.79998400e+00  1.56650000e-09  2.89380265e-05  1.56650000e-09  1.80000000e+00 
 1.56750000e-09  0.00000000e+00  1.56750000e-09  0.00000000e+00  1.56750000e-09  1.79998401e+00  1.56750000e-09  2.89150092e-05  1.56750000e-09  1.80000000e+00 
 1.56850000e-09  0.00000000e+00  1.56850000e-09  0.00000000e+00  1.56850000e-09  1.79998402e+00  1.56850000e-09  2.88920260e-05  1.56850000e-09  1.80000000e+00 
 1.56950000e-09  0.00000000e+00  1.56950000e-09  0.00000000e+00  1.56950000e-09  1.79998403e+00  1.56950000e-09  2.88690768e-05  1.56950000e-09  1.80000000e+00 
 1.57050000e-09  0.00000000e+00  1.57050000e-09  0.00000000e+00  1.57050000e-09  1.79998404e+00  1.57050000e-09  2.88461616e-05  1.57050000e-09  1.80000000e+00 
 1.57150000e-09  0.00000000e+00  1.57150000e-09  0.00000000e+00  1.57150000e-09  1.79998405e+00  1.57150000e-09  2.88232803e-05  1.57150000e-09  1.80000000e+00 
 1.57250000e-09  0.00000000e+00  1.57250000e-09  0.00000000e+00  1.57250000e-09  1.79998407e+00  1.57250000e-09  2.88004329e-05  1.57250000e-09  1.80000000e+00 
 1.57350000e-09  0.00000000e+00  1.57350000e-09  0.00000000e+00  1.57350000e-09  1.79998408e+00  1.57350000e-09  2.87776191e-05  1.57350000e-09  1.80000000e+00 
 1.57450000e-09  0.00000000e+00  1.57450000e-09  0.00000000e+00  1.57450000e-09  1.79998409e+00  1.57450000e-09  2.87548391e-05  1.57450000e-09  1.80000000e+00 
 1.57550000e-09  0.00000000e+00  1.57550000e-09  0.00000000e+00  1.57550000e-09  1.79998410e+00  1.57550000e-09  2.87320927e-05  1.57550000e-09  1.80000000e+00 
 1.57650000e-09  0.00000000e+00  1.57650000e-09  0.00000000e+00  1.57650000e-09  1.79998411e+00  1.57650000e-09  2.87093798e-05  1.57650000e-09  1.80000000e+00 
 1.57750000e-09  0.00000000e+00  1.57750000e-09  0.00000000e+00  1.57750000e-09  1.79998412e+00  1.57750000e-09  2.86867003e-05  1.57750000e-09  1.80000000e+00 
 1.57850000e-09  0.00000000e+00  1.57850000e-09  0.00000000e+00  1.57850000e-09  1.79998413e+00  1.57850000e-09  2.86640543e-05  1.57850000e-09  1.80000000e+00 
 1.57950000e-09  0.00000000e+00  1.57950000e-09  0.00000000e+00  1.57950000e-09  1.79998414e+00  1.57950000e-09  2.86414415e-05  1.57950000e-09  1.80000000e+00 
 1.58050000e-09  0.00000000e+00  1.58050000e-09  0.00000000e+00  1.58050000e-09  1.79998415e+00  1.58050000e-09  2.86188621e-05  1.58050000e-09  1.80000000e+00 
 1.58150000e-09  0.00000000e+00  1.58150000e-09  0.00000000e+00  1.58150000e-09  1.79998417e+00  1.58150000e-09  2.85963157e-05  1.58150000e-09  1.80000000e+00 
 1.58250000e-09  0.00000000e+00  1.58250000e-09  0.00000000e+00  1.58250000e-09  1.79998418e+00  1.58250000e-09  2.85738025e-05  1.58250000e-09  1.80000000e+00 
 1.58350000e-09  0.00000000e+00  1.58350000e-09  0.00000000e+00  1.58350000e-09  1.79998419e+00  1.58350000e-09  2.85513223e-05  1.58350000e-09  1.80000000e+00 
 1.58450000e-09  0.00000000e+00  1.58450000e-09  0.00000000e+00  1.58450000e-09  1.79998420e+00  1.58450000e-09  2.85288751e-05  1.58450000e-09  1.80000000e+00 
 1.58550000e-09  0.00000000e+00  1.58550000e-09  0.00000000e+00  1.58550000e-09  1.79998421e+00  1.58550000e-09  2.85064608e-05  1.58550000e-09  1.80000000e+00 
 1.58650000e-09  0.00000000e+00  1.58650000e-09  0.00000000e+00  1.58650000e-09  1.79998422e+00  1.58650000e-09  2.84840793e-05  1.58650000e-09  1.80000000e+00 
 1.58750000e-09  0.00000000e+00  1.58750000e-09  0.00000000e+00  1.58750000e-09  1.79998423e+00  1.58750000e-09  2.84617305e-05  1.58750000e-09  1.80000000e+00 
 1.58850000e-09  0.00000000e+00  1.58850000e-09  0.00000000e+00  1.58850000e-09  1.79998424e+00  1.58850000e-09  2.84394144e-05  1.58850000e-09  1.80000000e+00 
 1.58950000e-09  0.00000000e+00  1.58950000e-09  0.00000000e+00  1.58950000e-09  1.79998425e+00  1.58950000e-09  2.84171309e-05  1.58950000e-09  1.80000000e+00 
 1.59050000e-09  0.00000000e+00  1.59050000e-09  0.00000000e+00  1.59050000e-09  1.79998427e+00  1.59050000e-09  2.83948800e-05  1.59050000e-09  1.80000000e+00 
 1.59150000e-09  0.00000000e+00  1.59150000e-09  0.00000000e+00  1.59150000e-09  1.79998428e+00  1.59150000e-09  2.83726615e-05  1.59150000e-09  1.80000000e+00 
 1.59250000e-09  0.00000000e+00  1.59250000e-09  0.00000000e+00  1.59250000e-09  1.79998429e+00  1.59250000e-09  2.83504754e-05  1.59250000e-09  1.80000000e+00 
 1.59350000e-09  0.00000000e+00  1.59350000e-09  0.00000000e+00  1.59350000e-09  1.79998430e+00  1.59350000e-09  2.83283217e-05  1.59350000e-09  1.80000000e+00 
 1.59450000e-09  0.00000000e+00  1.59450000e-09  0.00000000e+00  1.59450000e-09  1.79998431e+00  1.59450000e-09  2.83062002e-05  1.59450000e-09  1.80000000e+00 
 1.59550000e-09  0.00000000e+00  1.59550000e-09  0.00000000e+00  1.59550000e-09  1.79998432e+00  1.59550000e-09  2.82841109e-05  1.59550000e-09  1.80000000e+00 
 1.59650000e-09  0.00000000e+00  1.59650000e-09  0.00000000e+00  1.59650000e-09  1.79998433e+00  1.59650000e-09  2.82620537e-05  1.59650000e-09  1.80000000e+00 
 1.59750000e-09  0.00000000e+00  1.59750000e-09  0.00000000e+00  1.59750000e-09  1.79998434e+00  1.59750000e-09  2.82400286e-05  1.59750000e-09  1.80000000e+00 
 1.59850000e-09  0.00000000e+00  1.59850000e-09  0.00000000e+00  1.59850000e-09  1.79998435e+00  1.59850000e-09  2.82180355e-05  1.59850000e-09  1.80000000e+00 
 1.59950000e-09  0.00000000e+00  1.59950000e-09  0.00000000e+00  1.59950000e-09  1.79998436e+00  1.59950000e-09  2.81960743e-05  1.59950000e-09  1.80000000e+00 
 1.60050000e-09  0.00000000e+00  1.60050000e-09  0.00000000e+00  1.60050000e-09  1.79998437e+00  1.60050000e-09  2.81741449e-05  1.60050000e-09  1.80000000e+00 
 1.60150000e-09  0.00000000e+00  1.60150000e-09  0.00000000e+00  1.60150000e-09  1.79998439e+00  1.60150000e-09  2.81522473e-05  1.60150000e-09  1.80000000e+00 
 1.60250000e-09  0.00000000e+00  1.60250000e-09  0.00000000e+00  1.60250000e-09  1.79998440e+00  1.60250000e-09  2.81303815e-05  1.60250000e-09  1.80000000e+00 
 1.60350000e-09  0.00000000e+00  1.60350000e-09  0.00000000e+00  1.60350000e-09  1.79998441e+00  1.60350000e-09  2.81085473e-05  1.60350000e-09  1.80000000e+00 
 1.60450000e-09  0.00000000e+00  1.60450000e-09  0.00000000e+00  1.60450000e-09  1.79998442e+00  1.60450000e-09  2.80867446e-05  1.60450000e-09  1.80000000e+00 
 1.60550000e-09  0.00000000e+00  1.60550000e-09  0.00000000e+00  1.60550000e-09  1.79998443e+00  1.60550000e-09  2.80649735e-05  1.60550000e-09  1.80000000e+00 
 1.60650000e-09  0.00000000e+00  1.60650000e-09  0.00000000e+00  1.60650000e-09  1.79998444e+00  1.60650000e-09  2.80432339e-05  1.60650000e-09  1.80000000e+00 
 1.60750000e-09  0.00000000e+00  1.60750000e-09  0.00000000e+00  1.60750000e-09  1.79998445e+00  1.60750000e-09  2.80215256e-05  1.60750000e-09  1.80000000e+00 
 1.60850000e-09  0.00000000e+00  1.60850000e-09  0.00000000e+00  1.60850000e-09  1.79998446e+00  1.60850000e-09  2.79998486e-05  1.60850000e-09  1.80000000e+00 
 1.60950000e-09  0.00000000e+00  1.60950000e-09  0.00000000e+00  1.60950000e-09  1.79998447e+00  1.60950000e-09  2.79782029e-05  1.60950000e-09  1.80000000e+00 
 1.61050000e-09  0.00000000e+00  1.61050000e-09  0.00000000e+00  1.61050000e-09  1.79998448e+00  1.61050000e-09  2.79565883e-05  1.61050000e-09  1.80000000e+00 
 1.61150000e-09  0.00000000e+00  1.61150000e-09  0.00000000e+00  1.61150000e-09  1.79998449e+00  1.61150000e-09  2.79350049e-05  1.61150000e-09  1.80000000e+00 
 1.61250000e-09  0.00000000e+00  1.61250000e-09  0.00000000e+00  1.61250000e-09  1.79998450e+00  1.61250000e-09  2.79134525e-05  1.61250000e-09  1.80000000e+00 
 1.61350000e-09  0.00000000e+00  1.61350000e-09  0.00000000e+00  1.61350000e-09  1.79998451e+00  1.61350000e-09  2.78919311e-05  1.61350000e-09  1.80000000e+00 
 1.61450000e-09  0.00000000e+00  1.61450000e-09  0.00000000e+00  1.61450000e-09  1.79998452e+00  1.61450000e-09  2.78704407e-05  1.61450000e-09  1.80000000e+00 
 1.61550000e-09  0.00000000e+00  1.61550000e-09  0.00000000e+00  1.61550000e-09  1.79998454e+00  1.61550000e-09  2.78489811e-05  1.61550000e-09  1.80000000e+00 
 1.61650000e-09  0.00000000e+00  1.61650000e-09  0.00000000e+00  1.61650000e-09  1.79998455e+00  1.61650000e-09  2.78275523e-05  1.61650000e-09  1.80000000e+00 
 1.61750000e-09  0.00000000e+00  1.61750000e-09  0.00000000e+00  1.61750000e-09  1.79998456e+00  1.61750000e-09  2.78061542e-05  1.61750000e-09  1.80000000e+00 
 1.61850000e-09  0.00000000e+00  1.61850000e-09  0.00000000e+00  1.61850000e-09  1.79998457e+00  1.61850000e-09  2.77847867e-05  1.61850000e-09  1.80000000e+00 
 1.61950000e-09  0.00000000e+00  1.61950000e-09  0.00000000e+00  1.61950000e-09  1.79998458e+00  1.61950000e-09  2.77634499e-05  1.61950000e-09  1.80000000e+00 
 1.62050000e-09  0.00000000e+00  1.62050000e-09  0.00000000e+00  1.62050000e-09  1.79998459e+00  1.62050000e-09  2.77421436e-05  1.62050000e-09  1.80000000e+00 
 1.62150000e-09  0.00000000e+00  1.62150000e-09  0.00000000e+00  1.62150000e-09  1.79998460e+00  1.62150000e-09  2.77208677e-05  1.62150000e-09  1.80000000e+00 
 1.62250000e-09  0.00000000e+00  1.62250000e-09  0.00000000e+00  1.62250000e-09  1.79998461e+00  1.62250000e-09  2.76996223e-05  1.62250000e-09  1.80000000e+00 
 1.62350000e-09  0.00000000e+00  1.62350000e-09  0.00000000e+00  1.62350000e-09  1.79998462e+00  1.62350000e-09  2.76784072e-05  1.62350000e-09  1.80000000e+00 
 1.62450000e-09  0.00000000e+00  1.62450000e-09  0.00000000e+00  1.62450000e-09  1.79998463e+00  1.62450000e-09  2.76572224e-05  1.62450000e-09  1.80000000e+00 
 1.62550000e-09  0.00000000e+00  1.62550000e-09  0.00000000e+00  1.62550000e-09  1.79998464e+00  1.62550000e-09  2.76360678e-05  1.62550000e-09  1.80000000e+00 
 1.62650000e-09  0.00000000e+00  1.62650000e-09  0.00000000e+00  1.62650000e-09  1.79998465e+00  1.62650000e-09  2.76149434e-05  1.62650000e-09  1.80000000e+00 
 1.62750000e-09  0.00000000e+00  1.62750000e-09  0.00000000e+00  1.62750000e-09  1.79998466e+00  1.62750000e-09  2.75938490e-05  1.62750000e-09  1.80000000e+00 
 1.62850000e-09  0.00000000e+00  1.62850000e-09  0.00000000e+00  1.62850000e-09  1.79998467e+00  1.62850000e-09  2.75727847e-05  1.62850000e-09  1.80000000e+00 
 1.62950000e-09  0.00000000e+00  1.62950000e-09  0.00000000e+00  1.62950000e-09  1.79998468e+00  1.62950000e-09  2.75517503e-05  1.62950000e-09  1.80000000e+00 
 1.63050000e-09  0.00000000e+00  1.63050000e-09  0.00000000e+00  1.63050000e-09  1.79998469e+00  1.63050000e-09  2.75307459e-05  1.63050000e-09  1.80000000e+00 
 1.63150000e-09  0.00000000e+00  1.63150000e-09  0.00000000e+00  1.63150000e-09  1.79998470e+00  1.63150000e-09  2.75097712e-05  1.63150000e-09  1.80000000e+00 
 1.63250000e-09  0.00000000e+00  1.63250000e-09  0.00000000e+00  1.63250000e-09  1.79998471e+00  1.63250000e-09  2.74888264e-05  1.63250000e-09  1.80000000e+00 
 1.63350000e-09  0.00000000e+00  1.63350000e-09  0.00000000e+00  1.63350000e-09  1.79998472e+00  1.63350000e-09  2.74679113e-05  1.63350000e-09  1.80000000e+00 
